# Columns are numbered by [i] in the line below
#   m_DM[1]     m_phiq[2]     m_phil[3]     gmu[4]     |gu|_min[5]     |gu|_max[6]     |gc|_min[7]     |gc|_max[8]     |gt|_min[9]     |gt|_max[10]     |gs|_min[11]     |gs|_max[12]     |gb|_min[13]     |gb|_max[14]
37.792	1089	699	3.545	0.0430	0.0467	0.1828	0.1985	0.1879	0.2040	0.1929	0.2095	0.1929	0.2095
10.531	5234	369	3.545	0.1022	0.1022	0.4336	0.4336	0.4456	0.4456	0.4581	0.4581	0.4581	0.4581
11.541	3682	386	3.545	0.0796	0.0857	0.3380	0.3639	0.3473	0.3740	0.3568	0.3843	0.3568	0.3843
39.142	1626	711	3.545	0.0533	0.0571	0.2262	0.2429	0.2324	0.2496	0.2388	0.2558	0.2388	0.2558
55.908	1691	850	3.545	0.0579	0.0579	0.2457	0.2457	0.2525	0.2525	0.2595	0.2596	0.2595	0.2596
23.270	1437	548	3.545	0.0476	0.0537	0.2022	0.2278	0.2077	0.2341	0.2130	0.2406	0.2130	0.2406
8.711	3923	335	3.545	0.0821	0.0885	0.3486	0.3759	0.3582	0.3863	0.3677	0.3966	0.3677	0.3966
14.014	4045	425	3.545	0.0867	0.0898	0.3680	0.3815	0.3782	0.3920	0.3886	0.4023	0.3886	0.4023
25.645	1851	575	3.545	0.0560	0.0608	0.2379	0.2586	0.2445	0.2657	0.2508	0.2726	0.2508	0.2726
19.145	2581	497	3.545	0.0651	0.0717	0.2768	0.3043	0.2844	0.3127	0.2920	0.3212	0.2920	0.3212
16.655	347	464	3.545	0.0221	0.0262	0.0942	0.1115	0.0968	0.1146	0.0992	0.1174	0.0992	0.1174
39.505	619	714	3.545	0.0330	0.0352	0.1403	0.1498	0.1442	0.1539	0.1480	0.1577	0.1480	0.1577
20.985	2723	521	3.545	0.0685	0.0737	0.2911	0.3135	0.2992	0.3221	0.3071	0.3303	0.3071	0.3303
16.689	3967	464	3.545	0.0869	0.0889	0.3692	0.3772	0.3794	0.3877	0.3898	0.3984	0.3898	0.3984
11.113	4556	379	3.545	0.0931	0.0951	0.3954	0.4037	0.4063	0.4149	0.4175	0.4263	0.4175	0.4263
11.506	973	385	3.545	0.0348	0.0440	0.1481	0.1875	0.1521	0.1927	0.1555	0.1970	0.1555	0.1970
8.429	5465	330	3.545	0.1041	0.1043	0.4419	0.4429	0.4541	0.4551	0.4668	0.4678	0.4668	0.4678
26.013	2906	580	3.545	0.0727	0.0761	0.3088	0.3232	0.3173	0.3321	0.3261	0.3412	0.3261	0.3412
57.995	962	865	3.545	0.0432	0.0438	0.1835	0.1860	0.1885	0.1912	0.1937	0.1965	0.1937	0.1965
8.168	2109	325	3.545	0.0536	0.0649	0.2282	0.2756	0.2344	0.2832	0.2401	0.2910	0.2401	0.2910
30.804	2795	631	3.545	0.0737	0.0748	0.3131	0.3174	0.3217	0.3262	0.3305	0.3354	0.3305	0.3354
11.985	1016	393	3.545	0.0355	0.0449	0.1511	0.1912	0.1552	0.1964	0.1587	0.2012	0.1587	0.2012
12.301	1991	399	3.545	0.0534	0.0630	0.2271	0.2679	0.2333	0.2753	0.2391	0.2825	0.2391	0.2825
9.627	3469	353	3.545	0.0757	0.0832	0.3219	0.3532	0.3307	0.3629	0.3394	0.3730	0.3394	0.3730
41.891	471	735	3.545	0.0307	0.0312	0.1306	0.1327	0.1342	0.1363	0.1377	0.1400	0.1377	0.1400
20.165	1251	510	3.545	0.0420	0.0501	0.1788	0.2126	0.1837	0.2184	0.1883	0.2244	0.1883	0.2244
20.940	2241	520	3.545	0.0611	0.0667	0.2599	0.2842	0.2671	0.2920	0.2740	0.2987	0.2740	0.2987
35.436	2233	676	3.545	0.0642	0.0668	0.2725	0.2838	0.2800	0.2916	0.2877	0.2991	0.2877	0.2991
15.685	215	450	3.545	0.0203	0.0206	0.0863	0.0881	0.0887	0.0905	0.0907	0.0922	0.0907	0.0922
7.585	4698	313	3.545	0.0930	0.0968	0.3950	0.4112	0.4059	0.4226	0.4170	0.4337	0.4170	0.4337
39.884	1868	718	3.545	0.0585	0.0604	0.2485	0.2562	0.2554	0.2633	0.2623	0.2706	0.2623	0.2706
12.491	3222	402	3.545	0.0731	0.0801	0.3104	0.3403	0.3190	0.3497	0.3275	0.3587	0.3275	0.3587
16.353	4310	459	3.545	0.0919	0.0922	0.3902	0.3916	0.4010	0.4024	0.4122	0.4135	0.4122	0.4135
6.908	4880	299	3.545	0.0942	0.0986	0.3998	0.4188	0.4109	0.4304	0.4221	0.4421	0.4221	0.4421
22.963	964	544	3.545	0.0367	0.0439	0.1559	0.1864	0.1602	0.1916	0.1642	0.1967	0.1642	0.1967
42.560	2273	741	3.545	0.0668	0.0673	0.2836	0.2856	0.2914	0.2935	0.2995	0.3015	0.2995	0.3015
44.844	615	761	3.545	0.0347	0.0347	0.1476	0.1476	0.1516	0.1516	0.1558	0.1558	0.1558	0.1558
47.311	932	782	3.545	0.0412	0.0430	0.1749	0.1827	0.1797	0.1877	0.1845	0.1927	0.1845	0.1927
35.774	1272	680	3.545	0.0470	0.0504	0.1996	0.2143	0.2051	0.2202	0.2105	0.2260	0.2105	0.2260
37.572	909	696	3.545	0.0392	0.0428	0.1664	0.1821	0.1710	0.1871	0.1756	0.1918	0.1756	0.1918
60.143	925	881	3.545	0.0436	0.0436	0.1851	0.1851	0.1902	0.1902	0.1954	0.1954	0.1954	0.1954
47.625	372	784	3.545	0.0282	0.0283	0.1197	0.1203	0.1230	0.1236	0.1262	0.1270	0.1262	0.1270
22.600	2678	540	3.545	0.0679	0.0731	0.2882	0.3104	0.2961	0.3189	0.3042	0.3274	0.3042	0.3274
27.982	1796	601	3.545	0.0546	0.0599	0.2319	0.2549	0.2383	0.2619	0.2448	0.2683	0.2448	0.2683
31.670	1859	639	3.545	0.0561	0.0610	0.2383	0.2592	0.2449	0.2664	0.2515	0.2736	0.2515	0.2736
5.559	3018	268	3.545	0.0670	0.0776	0.2847	0.3293	0.2926	0.3384	0.3000	0.3477	0.3000	0.3477
41.106	2693	729	3.545	0.0734	0.0734	0.3116	0.3116	0.3202	0.3202	0.3292	0.3292	0.3292	0.3292
31.607	2399	639	3.545	0.0661	0.0692	0.2805	0.2940	0.2882	0.3021	0.2961	0.3102	0.2961	0.3102
7.727	2579	316	3.545	0.0612	0.0717	0.2603	0.3043	0.2675	0.3127	0.2742	0.3212	0.2742	0.3212
39.963	2555	718	3.545	0.0712	0.0715	0.3024	0.3035	0.3108	0.3119	0.3195	0.3206	0.3195	0.3206
11.754	848	390	3.545	0.0322	0.0409	0.1373	0.1739	0.1411	0.1787	0.1443	0.1835	0.1443	0.1835
56.221	747	852	3.545	0.0391	0.0391	0.1660	0.1660	0.1706	0.1706	0.1751	0.1751	0.1751	0.1751
27.171	2943	592	3.545	0.0741	0.0765	0.3147	0.3247	0.3234	0.3337	0.3322	0.3431	0.3322	0.3431
48.292	1076	790	3.545	0.0449	0.0455	0.1908	0.1933	0.1960	0.1987	0.2014	0.2040	0.2014	0.2040
25.704	1363	576	3.545	0.0454	0.0522	0.1928	0.2220	0.1981	0.2281	0.2032	0.2335	0.2032	0.2335
35.643	1942	678	3.545	0.0587	0.0623	0.2494	0.2649	0.2562	0.2721	0.2631	0.2789	0.2631	0.2789
55.339	749	845	3.545	0.0380	0.0380	0.1612	0.1612	0.1657	0.1657	0.1702	0.1702	0.1702	0.1702
23.508	3031	551	3.545	0.0738	0.0777	0.3134	0.3302	0.3220	0.3393	0.3309	0.3485	0.3309	0.3485
24.619	381	564	3.545	0.0245	0.0278	0.1042	0.1182	0.1070	0.1214	0.1099	0.1242	0.1099	0.1242
12.288	2462	398	3.545	0.0602	0.0701	0.2558	0.2979	0.2628	0.3062	0.2697	0.3142	0.2697	0.3142
55.815	1123	849	3.545	0.0467	0.0470	0.1983	0.1995	0.2038	0.2050	0.2093	0.2104	0.2093	0.2104
27.290	831	594	3.545	0.0357	0.0407	0.1517	0.1731	0.1559	0.1779	0.1599	0.1826	0.1599	0.1826
12.677	458	405	3.545	0.0233	0.0303	0.0992	0.1288	0.1019	0.1324	0.1042	0.1358	0.1042	0.1358
36.124	1929	683	3.545	0.0590	0.0620	0.2504	0.2632	0.2573	0.2705	0.2643	0.2777	0.2643	0.2777
5.956	2476	277	3.545	0.0581	0.0701	0.2473	0.2978	0.2541	0.3061	0.2603	0.3144	0.2603	0.3144
39.722	1146	716	3.545	0.0457	0.0479	0.1942	0.2033	0.1996	0.2089	0.2049	0.2148	0.2049	0.2148
11.781	588	390	3.545	0.0277	0.0340	0.1180	0.1453	0.1212	0.1492	0.1237	0.1522	0.1237	0.1522
16.188	1723	457	3.545	0.0498	0.0585	0.2117	0.2488	0.2175	0.2556	0.2229	0.2619	0.2229	0.2619
55.671	940	848	3.545	0.0428	0.0438	0.1817	0.1861	0.1867	0.1912	0.1919	0.1963	0.1919	0.1963
9.411	5008	349	3.545	0.0979	0.1000	0.4157	0.4247	0.4272	0.4364	0.4392	0.4484	0.4392	0.4484
24.582	2831	563	3.545	0.0714	0.0752	0.3030	0.3193	0.3114	0.3281	0.3199	0.3372	0.3199	0.3372
6.309	1167	285	3.545	0.0368	0.0482	0.1568	0.2050	0.1611	0.2107	0.1645	0.2156	0.1645	0.2156
5.972	5307	278	3.545	0.1001	0.1029	0.4249	0.4370	0.4366	0.4491	0.4487	0.4616	0.4487	0.4616
24.164	1716	559	3.545	0.0518	0.0586	0.2203	0.2489	0.2264	0.2558	0.2322	0.2625	0.2322	0.2625
23.585	832	552	3.545	0.0352	0.0406	0.1497	0.1725	0.1538	0.1773	0.1574	0.1821	0.1574	0.1821
52.419	1620	823	3.545	0.0571	0.0571	0.2424	0.2424	0.2491	0.2491	0.2560	0.2560	0.2560	0.2560
17.918	806	481	3.545	0.0343	0.0397	0.1459	0.1685	0.1499	0.1731	0.1536	0.1779	0.1536	0.1779
16.106	3570	456	3.545	0.0811	0.0844	0.3445	0.3582	0.3540	0.3681	0.3635	0.3785	0.3635	0.3785
17.130	2624	470	3.545	0.0662	0.0723	0.2812	0.3071	0.2889	0.3155	0.2964	0.3239	0.2964	0.3239
40.080	2807	719	3.545	0.0750	0.0750	0.3183	0.3183	0.3271	0.3271	0.3362	0.3362	0.3362	0.3362
10.778	2922	373	3.545	0.0681	0.0763	0.2894	0.3244	0.2974	0.3333	0.3052	0.3421	0.3052	0.3421
51.427	1188	815	3.545	0.0467	0.0484	0.1983	0.2058	0.2038	0.2115	0.2094	0.2171	0.2094	0.2171
7.262	2261	306	3.545	0.0549	0.0670	0.2335	0.2845	0.2400	0.2924	0.2459	0.3006	0.2459	0.3006
22.202	3232	535	3.545	0.0772	0.0802	0.3278	0.3405	0.3369	0.3499	0.3462	0.3594	0.3462	0.3594
55.866	1313	849	3.545	0.0509	0.0514	0.2160	0.2183	0.2220	0.2243	0.2282	0.2306	0.2282	0.2306
12.133	2215	396	3.545	0.0570	0.0664	0.2422	0.2821	0.2489	0.2898	0.2551	0.2977	0.2551	0.2977
16.260	3079	458	3.545	0.0725	0.0784	0.3079	0.3329	0.3164	0.3421	0.3251	0.3516	0.3251	0.3516
47.482	2100	783	3.545	0.0640	0.0650	0.2716	0.2757	0.2791	0.2833	0.2868	0.2913	0.2868	0.2913
8.878	5369	339	3.545	0.1034	0.1036	0.4390	0.4396	0.4512	0.4517	0.4637	0.4644	0.4637	0.4644
47.016	1515	779	3.545	0.0533	0.0545	0.2263	0.2314	0.2325	0.2378	0.2388	0.2443	0.2388	0.2443
29.143	1001	613	3.545	0.0390	0.0448	0.1657	0.1910	0.1703	0.1962	0.1746	0.2006	0.1746	0.2006
10.498	4069	368	3.545	0.0846	0.0901	0.3593	0.3829	0.3692	0.3935	0.3794	0.4037	0.3794	0.4037
48.000	2275	787	3.545	0.0676	0.0676	0.2870	0.2870	0.2949	0.2949	0.3031	0.3031	0.3031	0.3031
8.962	5092	340	3.545	0.0988	0.1008	0.4195	0.4280	0.4311	0.4398	0.4431	0.4518	0.4431	0.4518
9.340	1640	347	3.545	0.0458	0.0572	0.1949	0.2433	0.2002	0.2500	0.2050	0.2561	0.2050	0.2561
34.355	553	666	3.545	0.0311	0.0327	0.1322	0.1392	0.1359	0.1430	0.1394	0.1466	0.1394	0.1466
10.351	1949	366	3.545	0.0526	0.0624	0.2235	0.2650	0.2297	0.2723	0.2355	0.2796	0.2355	0.2796
40.970	1284	727	3.545	0.0478	0.0506	0.2031	0.2151	0.2087	0.2210	0.2142	0.2270	0.2142	0.2270
25.623	2771	575	3.545	0.0707	0.0743	0.3001	0.3152	0.3083	0.3239	0.3169	0.3329	0.3169	0.3329
19.685	1532	504	3.545	0.0480	0.0553	0.2041	0.2348	0.2097	0.2413	0.2151	0.2476	0.2151	0.2476
27.257	1002	593	3.545	0.0383	0.0446	0.1627	0.1895	0.1671	0.1947	0.1714	0.1999	0.1714	0.1999
22.050	277	534	3.545	0.0240	0.0240	0.1022	0.1022	0.1050	0.1050	0.1074	0.1074	0.1074	0.1074
8.048	2305	322	3.545	0.0558	0.0676	0.2375	0.2872	0.2440	0.2951	0.2502	0.3030	0.2502	0.3030
15.926	3106	453	3.545	0.0727	0.0785	0.3089	0.3338	0.3175	0.3430	0.3260	0.3517	0.3260	0.3517
21.372	3959	525	3.545	0.0886	0.0889	0.3760	0.3775	0.3864	0.3879	0.3972	0.3987	0.3972	0.3987
18.221	215	485	3.545	0.0204	0.0210	0.0870	0.0894	0.0894	0.0919	0.0915	0.0937	0.0915	0.0937
6.603	1733	292	3.545	0.0467	0.0588	0.1989	0.2499	0.2043	0.2568	0.2092	0.2636	0.2092	0.2636
5.982	456	278	3.545	0.0227	0.0301	0.0969	0.1284	0.0995	0.1319	0.1014	0.1344	0.1014	0.1344
29.151	2069	613	3.545	0.0600	0.0642	0.2547	0.2725	0.2617	0.2800	0.2688	0.2877	0.2688	0.2877
15.116	1993	442	3.545	0.0552	0.0631	0.2349	0.2681	0.2413	0.2755	0.2475	0.2829	0.2475	0.2829
54.072	1332	836	3.545	0.0504	0.0513	0.2140	0.2178	0.2199	0.2238	0.2260	0.2300	0.2260	0.2300
21.112	1128	522	3.545	0.0401	0.0474	0.1706	0.2015	0.1753	0.2070	0.1796	0.2125	0.1796	0.2125
16.894	2901	467	3.545	0.0698	0.0760	0.2966	0.3231	0.3048	0.3320	0.3130	0.3405	0.3130	0.3405
35.226	2773	674	3.545	0.0731	0.0739	0.3103	0.3139	0.3189	0.3226	0.3278	0.3314	0.3278	0.3314
22.429	752	538	3.545	0.0355	0.0386	0.1508	0.1644	0.1549	0.1689	0.1588	0.1730	0.1588	0.1730
51.210	1349	813	3.545	0.0504	0.0521	0.2142	0.2212	0.2201	0.2273	0.2262	0.2337	0.2262	0.2337
18.405	4114	487	3.545	0.0897	0.0905	0.3809	0.3841	0.3914	0.3947	0.4023	0.4058	0.4023	0.4058
57.497	1376	862	3.545	0.0523	0.0527	0.2222	0.2239	0.2283	0.2301	0.2345	0.2365	0.2345	0.2365
6.177	4780	282	3.545	0.0917	0.0977	0.3896	0.4148	0.4003	0.4262	0.4113	0.4381	0.4113	0.4381
13.254	3020	414	3.545	0.0705	0.0775	0.2996	0.3297	0.3078	0.3388	0.3160	0.3473	0.3160	0.3473
12.237	4768	397	3.545	0.0963	0.0973	0.4088	0.4132	0.4201	0.4247	0.4319	0.4364	0.4319	0.4364
18.324	2341	486	3.545	0.0612	0.0684	0.2601	0.2904	0.2673	0.2984	0.2742	0.3067	0.2742	0.3067
9.200	5259	345	3.545	0.1013	0.1023	0.4300	0.4343	0.4419	0.4463	0.4543	0.4589	0.4543	0.4589
20.266	2023	512	3.545	0.0567	0.0635	0.2408	0.2699	0.2474	0.2773	0.2539	0.2846	0.2539	0.2846
5.377	3707	263	3.545	0.0764	0.0860	0.3248	0.3651	0.3338	0.3752	0.3426	0.3858	0.3426	0.3858
30.906	2445	632	3.545	0.0664	0.0699	0.2820	0.2967	0.2898	0.3049	0.2977	0.3134	0.2977	0.3134
17.276	905	472	3.545	0.0361	0.0424	0.1538	0.1800	0.1580	0.1849	0.1617	0.1899	0.1617	0.1899
39.112	1474	711	3.545	0.0515	0.0542	0.2188	0.2304	0.2248	0.2368	0.2310	0.2431	0.2310	0.2431
48.872	1391	794	3.545	0.0513	0.0528	0.2181	0.2244	0.2241	0.2306	0.2301	0.2369	0.2301	0.2369
21.105	3705	522	3.545	0.0850	0.0860	0.3607	0.3654	0.3707	0.3755	0.3809	0.3856	0.3809	0.3856
16.247	1536	458	3.545	0.0468	0.0554	0.1990	0.2354	0.2045	0.2419	0.2098	0.2485	0.2098	0.2485
43.884	2424	753	3.545	0.0695	0.0695	0.2951	0.2951	0.3033	0.3033	0.3118	0.3118	0.3118	0.3118
39.699	1120	716	3.545	0.0442	0.0474	0.1880	0.2014	0.1932	0.2069	0.1981	0.2123	0.1981	0.2123
23.088	2246	546	3.545	0.0622	0.0670	0.2641	0.2844	0.2714	0.2923	0.2787	0.3001	0.2787	0.3001
42.302	2494	739	3.545	0.0706	0.0706	0.2997	0.2997	0.3080	0.3080	0.3165	0.3165	0.3165	0.3165
27.253	2903	593	3.545	0.0739	0.0762	0.3137	0.3235	0.3223	0.3324	0.3310	0.3416	0.3310	0.3416
44.290	2204	756	3.545	0.0659	0.0664	0.2796	0.2818	0.2873	0.2896	0.2953	0.2978	0.2953	0.2978
61.829	1265	893	3.545	0.0505	0.0505	0.2144	0.2144	0.2203	0.2203	0.2263	0.2263	0.2263	0.2263
43.389	1620	748	3.545	0.0549	0.0566	0.2333	0.2406	0.2398	0.2472	0.2463	0.2534	0.2463	0.2534
19.242	1451	498	3.545	0.0467	0.0538	0.1984	0.2284	0.2039	0.2347	0.2091	0.2409	0.2091	0.2409
6.064	3070	280	3.545	0.0671	0.0782	0.2852	0.3320	0.2931	0.3412	0.3006	0.3507	0.3006	0.3507
8.752	3664	336	3.545	0.0781	0.0855	0.3317	0.3635	0.3409	0.3735	0.3499	0.3831	0.3499	0.3831
13.677	3073	420	3.545	0.0715	0.0782	0.3036	0.3321	0.3120	0.3413	0.3204	0.3508	0.3204	0.3508
16.980	4169	468	3.545	0.0900	0.0912	0.3819	0.3872	0.3924	0.3979	0.4034	0.4089	0.4034	0.4089
14.786	2304	437	3.545	0.0601	0.0678	0.2554	0.2884	0.2624	0.2964	0.2691	0.3036	0.2691	0.3036
17.548	1236	476	3.545	0.0424	0.0496	0.1803	0.2106	0.1853	0.2164	0.1897	0.2223	0.1897	0.2223
5.264	4693	261	3.545	0.0897	0.0968	0.3810	0.4111	0.3915	0.4224	0.4022	0.4338	0.4022	0.4338
40.093	915	719	3.545	0.0389	0.0428	0.1653	0.1818	0.1698	0.1868	0.1744	0.1916	0.1744	0.1916
22.398	3785	538	3.545	0.0868	0.0869	0.3684	0.3689	0.3786	0.3791	0.3891	0.3895	0.3891	0.3895
9.798	1277	356	3.545	0.0408	0.0504	0.1737	0.2150	0.1785	0.2209	0.1825	0.2255	0.1825	0.2255
25.900	1342	578	3.545	0.0456	0.0518	0.1937	0.2205	0.1991	0.2265	0.2043	0.2322	0.2043	0.2322
7.433	4378	310	3.545	0.0873	0.0934	0.3708	0.3970	0.3811	0.4079	0.3914	0.4188	0.3914	0.4188
26.870	2014	589	3.545	0.0581	0.0634	0.2470	0.2694	0.2538	0.2768	0.2605	0.2838	0.2605	0.2838
8.548	3821	332	3.545	0.0800	0.0873	0.3399	0.3707	0.3492	0.3810	0.3586	0.3914	0.3586	0.3914
33.502	1134	658	3.545	0.0429	0.0478	0.1826	0.2030	0.1876	0.2086	0.1924	0.2142	0.1924	0.2142
8.862	3339	338	3.545	0.0730	0.0817	0.3102	0.3467	0.3187	0.3563	0.3271	0.3661	0.3271	0.3661
13.793	288	422	3.545	0.0210	0.0236	0.0894	0.1002	0.0919	0.1029	0.0937	0.1056	0.0937	0.1056
11.301	4850	382	3.545	0.0973	0.0982	0.4129	0.4167	0.4243	0.4282	0.4362	0.4401	0.4362	0.4401
19.020	1805	496	3.545	0.0530	0.0601	0.2253	0.2553	0.2316	0.2623	0.2377	0.2691	0.2377	0.2691
22.475	2659	539	3.545	0.0680	0.0729	0.2886	0.3096	0.2966	0.3181	0.3047	0.3271	0.3047	0.3271
10.929	3592	376	3.545	0.0773	0.0846	0.3281	0.3594	0.3372	0.3694	0.3463	0.3794	0.3463	0.3794
24.259	534	560	3.545	0.0284	0.0326	0.1209	0.1390	0.1242	0.1428	0.1271	0.1461	0.1271	0.1461
10.055	4253	360	3.545	0.0876	0.0921	0.3719	0.3910	0.3822	0.4018	0.3926	0.4128	0.3926	0.4128
19.247	2091	499	3.545	0.0574	0.0646	0.2438	0.2744	0.2505	0.2820	0.2571	0.2897	0.2571	0.2897
18.878	2404	494	3.545	0.0629	0.0692	0.2673	0.2944	0.2747	0.3025	0.2820	0.3102	0.2820	0.3102
62.090	1349	895	3.545	0.0522	0.0522	0.2216	0.2216	0.2277	0.2277	0.2341	0.2341	0.2341	0.2341
27.882	1224	600	3.545	0.0438	0.0495	0.1862	0.2105	0.1913	0.2162	0.1962	0.2219	0.1962	0.2219
43.118	1377	746	3.545	0.0496	0.0521	0.2105	0.2216	0.2163	0.2277	0.2222	0.2335	0.2222	0.2335
25.644	1979	575	3.545	0.0567	0.0628	0.2410	0.2669	0.2476	0.2742	0.2541	0.2814	0.2541	0.2814
44.489	650	758	3.545	0.0359	0.0366	0.1527	0.1556	0.1569	0.1599	0.1607	0.1642	0.1607	0.1642
25.699	2732	576	3.545	0.0702	0.0736	0.2983	0.3128	0.3065	0.3215	0.3148	0.3300	0.3148	0.3300
14.007	1218	425	3.545	0.0409	0.0493	0.1743	0.2097	0.1790	0.2154	0.1831	0.2205	0.1831	0.2205
58.948	949	872	3.545	0.0428	0.0437	0.1815	0.1856	0.1865	0.1907	0.1917	0.1958	0.1917	0.1958
17.283	507	472	3.545	0.0274	0.0315	0.1170	0.1341	0.1202	0.1378	0.1228	0.1411	0.1228	0.1411
60.170	691	881	3.545	0.0380	0.0380	0.1613	0.1613	0.1658	0.1658	0.1704	0.1704	0.1704	0.1704
36.604	321	687	3.545	0.0251	0.0260	0.1066	0.1107	0.1095	0.1138	0.1125	0.1165	0.1125	0.1165
6.750	573	295	3.545	0.0271	0.0337	0.1158	0.1437	0.1190	0.1477	0.1212	0.1509	0.1212	0.1509
5.492	441	266	3.545	0.0238	0.0290	0.1015	0.1230	0.1042	0.1264	0.1065	0.1298	0.1065	0.1298
21.018	2467	521	3.545	0.0651	0.0702	0.2765	0.2982	0.2841	0.3064	0.2915	0.3146	0.2915	0.3146
7.228	4795	305	3.545	0.0931	0.0978	0.3951	0.4156	0.4060	0.4271	0.4172	0.4385	0.4172	0.4385
30.178	2770	624	3.545	0.0718	0.0742	0.3049	0.3152	0.3133	0.3239	0.3219	0.3327	0.3219	0.3327
5.905	2858	276	3.545	0.0644	0.0755	0.2737	0.3207	0.2812	0.3295	0.2883	0.3387	0.2883	0.3387
37.056	1504	692	3.545	0.0504	0.0548	0.2140	0.2333	0.2199	0.2397	0.2258	0.2455	0.2258	0.2455
34.845	728	671	3.545	0.0354	0.0385	0.1507	0.1637	0.1548	0.1682	0.1586	0.1721	0.1586	0.1721
9.146	4810	344	3.545	0.0951	0.0980	0.4036	0.4160	0.4147	0.4275	0.4262	0.4393	0.4262	0.4393
6.902	644	299	3.545	0.0280	0.0357	0.1195	0.1524	0.1227	0.1566	0.1250	0.1596	0.1250	0.1596
26.074	1961	580	3.545	0.0578	0.0626	0.2455	0.2658	0.2523	0.2731	0.2591	0.2806	0.2591	0.2806
22.278	2388	536	3.545	0.0629	0.0691	0.2673	0.2935	0.2746	0.3016	0.2820	0.3095	0.2820	0.3095
10.237	1938	364	3.545	0.0514	0.0621	0.2186	0.2646	0.2246	0.2719	0.2301	0.2781	0.2301	0.2781
26.585	2518	586	3.545	0.0666	0.0709	0.2830	0.3011	0.2908	0.3094	0.2986	0.3180	0.2986	0.3180
23.864	1291	555	3.545	0.0437	0.0507	0.1856	0.2155	0.1907	0.2214	0.1955	0.2275	0.1955	0.2275
5.239	4806	260	3.545	0.0918	0.0979	0.3897	0.4161	0.4004	0.4275	0.4113	0.4388	0.4113	0.4388
39.756	1530	716	3.545	0.0519	0.0552	0.2205	0.2345	0.2266	0.2409	0.2328	0.2471	0.2328	0.2471
53.751	1882	833	3.545	0.0614	0.0614	0.2606	0.2606	0.2678	0.2678	0.2752	0.2752	0.2752	0.2752
9.793	3008	356	3.545	0.0686	0.0775	0.2916	0.3291	0.2996	0.3382	0.3076	0.3475	0.3076	0.3475
12.569	1054	403	3.545	0.0376	0.0454	0.1604	0.1933	0.1648	0.1986	0.1684	0.2035	0.1684	0.2035
13.294	4614	414	3.545	0.0946	0.0948	0.4017	0.4026	0.4128	0.4137	0.4244	0.4253	0.4244	0.4253
16.409	2483	460	3.545	0.0628	0.0704	0.2667	0.2991	0.2741	0.3073	0.2812	0.3152	0.2812	0.3152
38.967	2392	709	3.545	0.0680	0.0692	0.2888	0.2940	0.2968	0.3021	0.3049	0.3102	0.3049	0.3102
10.304	2286	365	3.545	0.0577	0.0675	0.2452	0.2868	0.2520	0.2947	0.2585	0.3025	0.2585	0.3025
9.648	1313	353	3.545	0.0417	0.0510	0.1776	0.2176	0.1825	0.2235	0.1867	0.2282	0.1867	0.2282
8.090	1080	323	3.545	0.0367	0.0463	0.1564	0.1972	0.1607	0.2026	0.1643	0.2069	0.1643	0.2069
8.263	2404	327	3.545	0.0584	0.0692	0.2484	0.2937	0.2552	0.3018	0.2616	0.3101	0.2616	0.3101
12.010	2864	394	3.545	0.0677	0.0755	0.2876	0.3208	0.2955	0.3297	0.3033	0.3385	0.3033	0.3385
28.254	857	604	3.545	0.0360	0.0414	0.1532	0.1758	0.1574	0.1806	0.1614	0.1854	0.1614	0.1854
6.805	1271	296	3.545	0.0388	0.0502	0.1655	0.2130	0.1700	0.2189	0.1738	0.2249	0.1738	0.2249
18.018	1045	482	3.545	0.0386	0.0457	0.1641	0.1942	0.1686	0.1996	0.1728	0.2051	0.1728	0.2051
49.639	980	801	3.545	0.0424	0.0446	0.1800	0.1893	0.1850	0.1945	0.1899	0.1998	0.1899	0.1998
29.867	1962	621	3.545	0.0575	0.0625	0.2443	0.2661	0.2510	0.2734	0.2577	0.2800	0.2577	0.2800
56.246	1278	852	3.545	0.0498	0.0499	0.2115	0.2120	0.2173	0.2179	0.2233	0.2239	0.2233	0.2239
17.597	4323	477	3.545	0.0929	0.0929	0.3945	0.3945	0.4054	0.4054	0.4167	0.4167	0.4167	0.4167
13.951	732	424	3.545	0.0318	0.0383	0.1357	0.1628	0.1394	0.1672	0.1423	0.1716	0.1423	0.1716
20.629	1586	516	3.545	0.0486	0.0561	0.2066	0.2380	0.2123	0.2445	0.2177	0.2514	0.2177	0.2514
17.376	3354	474	3.545	0.0782	0.0815	0.3320	0.3465	0.3411	0.3561	0.3506	0.3652	0.3506	0.3652
21.965	204	533	3.545	0.0194	0.0202	0.0823	0.0858	0.0845	0.0881	0.0867	0.0903	0.0867	0.0903
29.471	1371	617	3.545	0.0461	0.0523	0.1958	0.2229	0.2012	0.2290	0.2065	0.2340	0.2065	0.2340
11.864	2293	391	3.545	0.0588	0.0676	0.2502	0.2875	0.2571	0.2954	0.2635	0.3030	0.2635	0.3030
37.013	1711	691	3.545	0.0552	0.0586	0.2343	0.2487	0.2408	0.2556	0.2472	0.2626	0.2472	0.2626
14.450	1861	432	3.545	0.0517	0.0609	0.2199	0.2588	0.2259	0.2660	0.2315	0.2730	0.2315	0.2730
31.211	1279	635	3.545	0.0452	0.0505	0.1921	0.2150	0.1974	0.2209	0.2027	0.2263	0.2027	0.2263
