# Columns are numbered by [i] in the line below
#   m_DM[1]     m_phiq[2]     m_phil[3]     gmu[4]     |gu|_min[5]     |gu|_max[6]     |gc|_min[7]     |gc|_max[8]     |gt|_min[9]     |gt|_max[10]     |gs|_min[11]     |gs|_max[12]     |gb|_min[13]     |gb|_max[14]
13.794	1991	238	2.0	0.0368	0.0404	0.1484	0.1642	0.6772	0.7406	0.1706	0.1865	0.6826	0.7459
9.822	1324	201	2.0	0.0265	0.0343	0.1072	0.1420	0.4873	0.6227	0.1228	0.1566	0.4910	0.6263
10.790	439	211	2.0	0.0133	0.0194	0.0540	0.0800	0.2428	0.3546	0.0611	0.0892	0.2445	0.3568
41.655	1247	414	2.0	0.0316	0.0319	0.1275	0.1286	0.5819	0.5870	0.1466	0.1479	0.5865	0.5916
49.271	1140	450	2.0	0.0302	0.0302	0.1218	0.1218	0.5559	0.5559	0.1401	0.1401	0.5603	0.5603
23.759	830	312	2.0	0.0218	0.0268	0.0880	0.1108	0.4004	0.4887	0.1009	0.1229	0.4035	0.4917
17.332	667	267	2.0	0.0182	0.0243	0.0737	0.1013	0.3337	0.4418	0.0841	0.1110	0.3362	0.4441
5.155	1755	146	2.0	0.0304	0.0395	0.1231	0.1635	0.5593	0.7172	0.1409	0.1803	0.5635	0.7213
8.818	302	190	2.0	0.0109	0.0160	0.0443	0.0668	0.1988	0.2897	0.0500	0.0728	0.2002	0.2912
23.973	682	314	2.0	0.0191	0.0239	0.0771	0.0987	0.3512	0.4364	0.0885	0.1098	0.3539	0.4390
5.819	1520	155	2.0	0.0273	0.0365	0.1102	0.1511	0.5016	0.6634	0.1264	0.1668	0.5055	0.6672
56.337	776	481	2.0	0.0249	0.0254	0.1003	0.1024	0.4582	0.4673	0.1155	0.1177	0.4618	0.4710
20.304	145	289	2.0	0.0095	0.0111	0.0383	0.0448	0.1738	0.2036	0.0438	0.0513	0.1751	0.2052
12.588	502	227	2.0	0.0155	0.0213	0.0635	0.0883	0.2840	0.3863	0.0715	0.0971	0.2859	0.3884
39.132	648	401	2.0	0.0207	0.0234	0.0835	0.0956	0.3803	0.4278	0.0958	0.1077	0.3833	0.4307
29.060	343	346	2.0	0.0141	0.0175	0.0573	0.0723	0.2598	0.3196	0.0654	0.0804	0.2618	0.3215
50.667	635	456	2.0	0.0222	0.0227	0.0897	0.0918	0.4092	0.4175	0.1031	0.1052	0.4124	0.4207
51.731	751	461	2.0	0.0238	0.0249	0.0960	0.1002	0.4387	0.4580	0.1105	0.1154	0.4421	0.4616
36.104	313	385	2.0	0.0153	0.0166	0.0616	0.0676	0.2804	0.3051	0.0706	0.0768	0.2825	0.3073
6.900	870	168	2.0	0.0208	0.0285	0.0850	0.1190	0.3793	0.5160	0.0954	0.1297	0.3818	0.5186
34.964	1094	379	2.0	0.0284	0.0299	0.1147	0.1214	0.5214	0.5480	0.1313	0.1380	0.5254	0.5519
11.597	2619	218	2.0	0.0447	0.0461	0.1801	0.1864	0.8227	0.8464	0.2073	0.2132	0.8292	0.8528
14.451	1272	244	2.0	0.0268	0.0332	0.1082	0.1371	0.4919	0.6056	0.1239	0.1523	0.4957	0.6093
36.606	1575	388	2.0	0.0356	0.0356	0.1434	0.1434	0.6546	0.6546	0.1649	0.1649	0.6598	0.6598
34.742	1322	378	2.0	0.0314	0.0328	0.1264	0.1326	0.5775	0.6034	0.1455	0.1520	0.5821	0.6080
7.763	1068	179	2.0	0.0220	0.0313	0.0892	0.1305	0.4041	0.5674	0.1018	0.1426	0.4071	0.5703
24.538	2037	318	2.0	0.0397	0.0404	0.1597	0.1628	0.7302	0.7432	0.1840	0.1872	0.7360	0.7490
48.005	509	444	2.0	0.0201	0.0208	0.0814	0.0847	0.3695	0.3812	0.0931	0.0960	0.3723	0.3839
22.361	502	303	2.0	0.0164	0.0215	0.0665	0.0895	0.3010	0.3902	0.0758	0.0981	0.3033	0.3923
24.278	1638	316	2.0	0.0345	0.0365	0.1392	0.1485	0.6339	0.6693	0.1597	0.1685	0.6388	0.6741
43.986	1383	425	2.0	0.0332	0.0332	0.1335	0.1335	0.6105	0.6105	0.1538	0.1538	0.6153	0.6153
17.445	1060	268	2.0	0.0249	0.0299	0.1003	0.1226	0.4571	0.5467	0.1152	0.1376	0.4606	0.5503
12.823	2648	230	2.0	0.0452	0.0463	0.1823	0.1869	0.8328	0.8513	0.2098	0.2145	0.8394	0.8579
28.892	331	345	2.0	0.0140	0.0171	0.0568	0.0706	0.2577	0.3121	0.0649	0.0785	0.2597	0.3140
12.578	2044	227	2.0	0.0373	0.0412	0.1505	0.1684	0.6869	0.7540	0.1731	0.1898	0.6922	0.7592
14.626	151	245	2.0	0.0094	0.0105	0.0383	0.0436	0.1715	0.1907	0.0432	0.0480	0.1727	0.1918
6.390	2368	162	2.0	0.0392	0.0445	0.1583	0.1822	0.7209	0.8134	0.1816	0.2047	0.7265	0.8188
6.734	429	166	2.0	0.0132	0.0198	0.0540	0.0827	0.2412	0.3590	0.0607	0.0902	0.2428	0.3608
20.081	401	287	2.0	0.0143	0.0192	0.0582	0.0800	0.2631	0.3480	0.0663	0.0875	0.2650	0.3499
20.384	1415	289	2.0	0.0301	0.0345	0.1218	0.1414	0.5544	0.6309	0.1397	0.1588	0.5586	0.6351
19.444	2438	283	2.0	0.0442	0.0442	0.1782	0.1781	0.8144	0.8144	0.2052	0.2052	0.8209	0.8209
12.908	273	230	2.0	0.0112	0.0159	0.0452	0.0660	0.2049	0.2881	0.0516	0.0724	0.2065	0.2896
11.043	1471	213	2.0	0.0283	0.0359	0.1140	0.1484	0.5203	0.6535	0.1311	0.1643	0.5244	0.6574
24.502	505	317	2.0	0.0170	0.0210	0.0687	0.0870	0.3121	0.3828	0.0786	0.0963	0.3144	0.3850
23.639	1481	312	2.0	0.0317	0.0351	0.1279	0.1435	0.5829	0.6430	0.1469	0.1618	0.5874	0.6474
12.423	2083	226	2.0	0.0375	0.0416	0.1511	0.1701	0.6895	0.7615	0.1737	0.1917	0.6948	0.7667
16.884	2492	263	2.0	0.0444	0.0449	0.1788	0.1812	0.8169	0.8258	0.2058	0.2081	0.8233	0.8322
10.893	1790	212	2.0	0.0331	0.0388	0.1336	0.1591	0.6100	0.7084	0.1537	0.1783	0.6148	0.7130
9.135	1802	194	2.0	0.0327	0.0391	0.1321	0.1604	0.6012	0.7128	0.1515	0.1793	0.6058	0.7174
5.138	2015	145	2.0	0.0339	0.0420	0.1371	0.1734	0.6242	0.7640	0.1572	0.1921	0.6290	0.7685
7.731	813	178	2.0	0.0193	0.0276	0.0784	0.1153	0.3527	0.4999	0.0888	0.1256	0.3552	0.5025
19.943	2087	286	2.0	0.0402	0.0410	0.1621	0.1651	0.7390	0.7538	0.1862	0.1899	0.7448	0.7597
37.409	776	392	2.0	0.0238	0.0257	0.0961	0.1050	0.4366	0.4697	0.1100	0.1182	0.4399	0.4729
24.835	844	319	2.0	0.0221	0.0270	0.0891	0.1115	0.4069	0.4924	0.1025	0.1239	0.4101	0.4954
42.918	610	420	2.0	0.0211	0.0229	0.0852	0.0933	0.3892	0.4187	0.0981	0.1054	0.3923	0.4216
20.280	761	289	2.0	0.0199	0.0258	0.0801	0.1068	0.3652	0.4694	0.0920	0.1180	0.3680	0.4721
5.028	2236	144	2.0	0.0367	0.0437	0.1479	0.1799	0.6758	0.7970	0.1703	0.2005	0.6812	0.8020
43.780	595	424	2.0	0.0216	0.0224	0.0875	0.0908	0.3966	0.4115	0.0999	0.1036	0.3995	0.4145
35.956	1423	384	2.0	0.0333	0.0341	0.1344	0.1378	0.6123	0.6259	0.1543	0.1577	0.6170	0.6307
33.540	368	371	2.0	0.0150	0.0181	0.0604	0.0746	0.2758	0.3309	0.0695	0.0832	0.2780	0.3330
43.816	1209	424	2.0	0.0310	0.0311	0.1248	0.1257	0.5708	0.5725	0.1438	0.1442	0.5754	0.5769
32.615	911	366	2.0	0.0245	0.0276	0.0988	0.1125	0.4500	0.5053	0.1134	0.1272	0.4534	0.5088
22.841	93	306	2.0	0.0093	0.0093	0.0376	0.0376	0.1717	0.1717	0.0433	0.0433	0.1731	0.1731
15.283	2498	251	2.0	0.0445	0.0449	0.1792	0.1807	0.8180	0.8265	0.2061	0.2083	0.8244	0.8331
13.664	611	237	2.0	0.0180	0.0238	0.0737	0.0994	0.3293	0.4309	0.0829	0.1083	0.3315	0.4331
10.864	590	211	2.0	0.0159	0.0233	0.0644	0.0975	0.2924	0.4224	0.0737	0.1061	0.2946	0.4246
42.323	1101	417	2.0	0.0292	0.0301	0.1178	0.1214	0.5380	0.5528	0.1356	0.1393	0.5423	0.5571
15.845	625	255	2.0	0.0170	0.0228	0.0686	0.0930	0.3117	0.4166	0.0785	0.1049	0.3141	0.4195
49.674	1020	452	2.0	0.0290	0.0290	0.1168	0.1168	0.5331	0.5331	0.1343	0.1343	0.5373	0.5373
9.573	635	198	2.0	0.0164	0.0241	0.0665	0.1007	0.3002	0.4361	0.0756	0.1096	0.3024	0.4383
6.045	636	158	2.0	0.0157	0.0238	0.0637	0.0993	0.2875	0.4324	0.0724	0.1087	0.2895	0.4347
17.378	1473	267	2.0	0.0302	0.0352	0.1215	0.1443	0.5550	0.6422	0.1399	0.1616	0.5594	0.6464
10.935	2271	212	2.0	0.0394	0.0432	0.1589	0.1760	0.7256	0.7922	0.1828	0.1995	0.7313	0.7979
7.289	2182	173	2.0	0.0371	0.0428	0.1499	0.1754	0.6829	0.7826	0.1720	0.1969	0.6882	0.7878
33.590	413	372	2.0	0.0166	0.0189	0.0673	0.0776	0.3046	0.3460	0.0767	0.0871	0.3069	0.3482
44.502	320	428	2.0	0.0160	0.0169	0.0649	0.0684	0.2936	0.3105	0.0740	0.0782	0.2958	0.3129
25.893	1700	326	2.0	0.0353	0.0371	0.1424	0.1499	0.6504	0.6830	0.1639	0.1721	0.6555	0.6882
43.181	1416	421	2.0	0.0338	0.0339	0.1363	0.1368	0.6222	0.6242	0.1568	0.1573	0.6271	0.6291
13.169	2601	233	2.0	0.0447	0.0459	0.1800	0.1854	0.8225	0.8430	0.2073	0.2124	0.8290	0.8495
5.927	2853	156	2.0	0.0449	0.0483	0.1809	0.1962	0.8264	0.8847	0.2082	0.2228	0.8329	0.8911
43.036	143	421	2.0	0.0124	0.0125	0.0500	0.0505	0.2281	0.2294	0.0575	0.0578	0.2299	0.2311
55.662	505	478	2.0	0.0204	0.0209	0.0820	0.0847	0.3747	0.3846	0.0944	0.0969	0.3777	0.3875
8.784	931	190	2.0	0.0204	0.0287	0.0825	0.1194	0.3748	0.5206	0.0944	0.1309	0.3776	0.5234
23.169	600	309	2.0	0.0183	0.0230	0.0743	0.0953	0.3357	0.4175	0.0845	0.1049	0.3382	0.4198
52.497	382	464	2.0	0.0180	0.0184	0.0727	0.0740	0.3307	0.3376	0.0833	0.0850	0.3332	0.3402
15.883	299	255	2.0	0.0115	0.0165	0.0466	0.0689	0.2106	0.2984	0.0530	0.0750	0.2122	0.2999
28.362	1231	341	2.0	0.0288	0.0316	0.1162	0.1288	0.5297	0.5791	0.1334	0.1458	0.5338	0.5831
34.012	1338	374	2.0	0.0313	0.0329	0.1261	0.1329	0.5758	0.6057	0.1451	0.1526	0.5803	0.6104
7.932	2650	181	2.0	0.0433	0.0467	0.1743	0.1899	0.7962	0.8554	0.2006	0.2154	0.8024	0.8615
58.304	399	490	2.0	0.0189	0.0189	0.0762	0.0762	0.3472	0.3472	0.0875	0.0875	0.3499	0.3499
14.296	1043	242	2.0	0.0232	0.0299	0.0939	0.1241	0.4267	0.5442	0.1075	0.1368	0.4299	0.5472
16.240	2209	258	2.0	0.0402	0.0421	0.1621	0.1696	0.7403	0.7753	0.1865	0.1954	0.7462	0.7815
55.188	759	476	2.0	0.0250	0.0252	0.1008	0.1018	0.4598	0.4640	0.1159	0.1169	0.4634	0.4676
26.817	1710	332	2.0	0.0357	0.0372	0.1441	0.1510	0.6579	0.6835	0.1658	0.1721	0.6630	0.6886
47.959	457	444	2.0	0.0194	0.0194	0.0788	0.0788	0.3569	0.3569	0.0899	0.0899	0.3595	0.3595
6.210	3154	160	2.0	0.0488	0.0505	0.1967	0.2039	0.8986	0.9287	0.2264	0.2340	0.9057	0.9359
21.799	1202	299	2.0	0.0279	0.0321	0.1128	0.1321	0.5126	0.5859	0.1291	0.1474	0.5165	0.5896
44.116	1121	426	2.0	0.0300	0.0300	0.1210	0.1210	0.5509	0.5509	0.1388	0.1388	0.5551	0.5551
15.814	2337	255	2.0	0.0420	0.0434	0.1694	0.1750	0.7737	0.7979	0.1950	0.2010	0.7798	0.8041
21.277	143	296	2.0	0.0090	0.0116	0.0363	0.0483	0.1650	0.2114	0.0416	0.0531	0.1662	0.2126
20.892	823	293	2.0	0.0214	0.0269	0.0868	0.1116	0.3940	0.4897	0.0993	0.1231	0.3970	0.4925
16.545	1166	261	2.0	0.0262	0.0313	0.1054	0.1288	0.4814	0.5704	0.1213	0.1435	0.4852	0.5739
18.190	1079	273	2.0	0.0252	0.0306	0.1018	0.1262	0.4635	0.5562	0.1168	0.1399	0.4670	0.5595
31.861	421	362	2.0	0.0163	0.0188	0.0659	0.0773	0.2986	0.3433	0.0752	0.0864	0.3008	0.3455
31.658	1506	361	2.0	0.0333	0.0351	0.1343	0.1423	0.6135	0.6440	0.1546	0.1622	0.6183	0.6487
37.386	1323	392	2.0	0.0316	0.0327	0.1271	0.1317	0.5810	0.6011	0.1464	0.1515	0.5856	0.6059
10.614	306	209	2.0	0.0113	0.0165	0.0458	0.0681	0.2061	0.2999	0.0519	0.0754	0.2076	0.3016
35.018	223	379	2.0	0.0132	0.0138	0.0535	0.0560	0.2417	0.2530	0.0609	0.0637	0.2434	0.2548
33.659	1188	372	2.0	0.0292	0.0309	0.1178	0.1248	0.5379	0.5675	0.1355	0.1429	0.5421	0.5718
52.778	756	466	2.0	0.0249	0.0251	0.1009	0.1012	0.4580	0.4624	0.1154	0.1165	0.4615	0.4661
6.500	2142	163	2.0	0.0359	0.0427	0.1447	0.1758	0.6605	0.7790	0.1664	0.1960	0.6657	0.7839
36.286	866	386	2.0	0.0243	0.0268	0.0982	0.1085	0.4473	0.4911	0.1127	0.1237	0.4508	0.4947
19.867	1344	286	2.0	0.0288	0.0337	0.1160	0.1381	0.5293	0.6148	0.1334	0.1547	0.5335	0.6189
57.346	738	485	2.0	0.0247	0.0247	0.0999	0.0999	0.4550	0.4550	0.1146	0.1146	0.4585	0.4585
54.210	635	472	2.0	0.0224	0.0224	0.0902	0.0902	0.4124	0.4124	0.1039	0.1039	0.4157	0.4157
22.655	298	305	2.0	0.0140	0.0166	0.0564	0.0689	0.2565	0.3021	0.0646	0.0759	0.2584	0.3038
39.610	1491	403	2.0	0.0344	0.0349	0.1388	0.1407	0.6336	0.6411	0.1596	0.1615	0.6385	0.6460
11.678	1833	219	2.0	0.0343	0.0394	0.1386	0.1619	0.6311	0.7200	0.1590	0.1812	0.6359	0.7246
38.001	1415	395	2.0	0.0334	0.0337	0.1346	0.1359	0.6146	0.6199	0.1549	0.1562	0.6195	0.6247
29.462	2001	348	2.0	0.0402	0.0402	0.1621	0.1621	0.7405	0.7405	0.1866	0.1866	0.7464	0.7464
6.530	3337	164	2.0	0.0515	0.0519	0.2077	0.2090	0.9476	0.9550	0.2388	0.2406	0.9550	0.9625
29.467	1432	348	2.0	0.0328	0.0342	0.1320	0.1390	0.6032	0.6283	0.1520	0.1582	0.6079	0.6329
5.741	1877	154	2.0	0.0319	0.0403	0.1287	0.1666	0.5869	0.7345	0.1479	0.1847	0.5915	0.7389
21.706	157	299	2.0	0.0112	0.0116	0.0458	0.0479	0.2057	0.2124	0.0518	0.0534	0.2071	0.2138
18.560	1811	276	2.0	0.0354	0.0386	0.1427	0.1573	0.6509	0.7081	0.1640	0.1783	0.6560	0.7131
51.331	423	459	2.0	0.0186	0.0186	0.0752	0.0752	0.3416	0.3416	0.0860	0.0860	0.3442	0.3442
25.896	1861	326	2.0	0.0382	0.0388	0.1538	0.1565	0.7029	0.7136	0.1771	0.1798	0.7085	0.7192
47.716	914	443	2.0	0.0269	0.0269	0.1083	0.1083	0.4946	0.4946	0.1246	0.1246	0.4985	0.4985
17.062	1561	265	2.0	0.0323	0.0363	0.1305	0.1488	0.5941	0.6623	0.1497	0.1666	0.5987	0.6666
17.669	199	269	2.0	0.0129	0.0129	0.0536	0.0536	0.2338	0.2338	0.0588	0.0588	0.2351	0.2351
29.375	772	347	2.0	0.0215	0.0255	0.0868	0.1049	0.3952	0.4662	0.0996	0.1173	0.3983	0.4692
13.139	1020	232	2.0	0.0228	0.0296	0.0920	0.1220	0.4190	0.5401	0.1056	0.1359	0.4223	0.5435
46.120	1262	435	2.0	0.0320	0.0320	0.1290	0.1290	0.5884	0.5884	0.1483	0.1483	0.5930	0.5930
16.867	2310	263	2.0	0.0417	0.0431	0.1680	0.1739	0.7678	0.7916	0.1935	0.1994	0.7739	0.7977
10.136	1738	204	2.0	0.0320	0.0385	0.1294	0.1580	0.5893	0.7018	0.1485	0.1766	0.5938	0.7063
19.466	776	283	2.0	0.0206	0.0262	0.0835	0.1084	0.3776	0.4753	0.0951	0.1195	0.3803	0.4780
30.945	1136	357	2.0	0.0284	0.0306	0.1150	0.1250	0.5223	0.5603	0.1316	0.1411	0.5262	0.5642
47.083	1031	440	2.0	0.0281	0.0289	0.1135	0.1169	0.5176	0.5315	0.1304	0.1339	0.5216	0.5356
12.140	2405	223	2.0	0.0422	0.0443	0.1699	0.1799	0.7759	0.8134	0.1955	0.2048	0.7820	0.8194
7.854	1604	180	2.0	0.0294	0.0378	0.1186	0.1567	0.5398	0.6871	0.1360	0.1728	0.5440	0.6910
17.814	1052	271	2.0	0.0244	0.0302	0.0985	0.1247	0.4474	0.5495	0.1127	0.1382	0.4508	0.5528
11.111	879	214	2.0	0.0205	0.0279	0.0832	0.1159	0.3765	0.5067	0.0948	0.1274	0.3792	0.5095
29.215	605	347	2.0	0.0190	0.0227	0.0769	0.0935	0.3501	0.4128	0.0882	0.1038	0.3528	0.4154
27.996	1461	339	2.0	0.0330	0.0346	0.1330	0.1402	0.6075	0.6344	0.1531	0.1598	0.6123	0.6391
11.683	1845	219	2.0	0.0339	0.0394	0.1367	0.1613	0.6233	0.7188	0.1570	0.1809	0.6282	0.7235
11.149	70	214	2.0	0.0077	0.0077	0.0318	0.0318	0.1395	0.1395	0.0351	0.0351	0.1403	0.1403
12.620	955	228	2.0	0.0216	0.0293	0.0873	0.1214	0.3963	0.5316	0.0998	0.1337	0.3993	0.5346
12.022	686	222	2.0	0.0179	0.0253	0.0727	0.1055	0.3297	0.4582	0.0830	0.1151	0.3321	0.4606
38.597	362	398	2.0	0.0169	0.0172	0.0688	0.0699	0.3088	0.3155	0.0777	0.0795	0.3109	0.3178
31.563	816	360	2.0	0.0229	0.0260	0.0924	0.1057	0.4205	0.4758	0.1059	0.1198	0.4237	0.4792
45.589	355	433	2.0	0.0172	0.0176	0.0697	0.0709	0.3168	0.3235	0.0798	0.0815	0.3192	0.3261
5.675	2896	153	2.0	0.0451	0.0486	0.1818	0.1973	0.8302	0.8907	0.2092	0.2243	0.8367	0.8971
34.755	1396	378	2.0	0.0326	0.0338	0.1312	0.1370	0.5998	0.6206	0.1511	0.1563	0.6045	0.6253
8.558	426	188	2.0	0.0127	0.0195	0.0518	0.0811	0.2320	0.3541	0.0584	0.0890	0.2336	0.3561
16.178	1102	258	2.0	0.0249	0.0307	0.1004	0.1262	0.4572	0.5594	0.1152	0.1407	0.4608	0.5629
32.364	853	365	2.0	0.0238	0.0267	0.0965	0.1091	0.4382	0.4895	0.1104	0.1232	0.4415	0.4929
54.400	915	473	2.0	0.0275	0.0275	0.1110	0.1110	0.5060	0.5060	0.1275	0.1275	0.5099	0.5099
20.267	460	289	2.0	0.0152	0.0195	0.0616	0.0810	0.2795	0.3551	0.0704	0.0893	0.2816	0.3571
22.651	1613	305	2.0	0.0337	0.0365	0.1359	0.1489	0.6197	0.6684	0.1561	0.1683	0.6246	0.6730
12.181	2496	224	2.0	0.0431	0.0450	0.1735	0.1820	0.7929	0.8269	0.1998	0.2083	0.7992	0.8332
18.289	1896	274	2.0	0.0367	0.0395	0.1483	0.1608	0.6759	0.7238	0.1703	0.1822	0.6811	0.7289
19.546	435	283	2.0	0.0156	0.0193	0.0638	0.0795	0.2858	0.3525	0.0719	0.0887	0.2878	0.3547
8.592	2237	188	2.0	0.0383	0.0432	0.1546	0.1765	0.7055	0.7892	0.1778	0.1986	0.7110	0.7945
12.309	2140	225	2.0	0.0382	0.0421	0.1541	0.1717	0.7038	0.7704	0.1773	0.1939	0.7093	0.7758
10.586	1918	209	2.0	0.0345	0.0401	0.1389	0.1644	0.6346	0.7324	0.1599	0.1843	0.6396	0.7373
20.565	589	291	2.0	0.0172	0.0221	0.0694	0.0902	0.3159	0.4050	0.0796	0.1020	0.3184	0.4078
9.121	661	194	2.0	0.0165	0.0248	0.0667	0.1035	0.3022	0.4492	0.0761	0.1129	0.3044	0.4515
19.108	1582	280	2.0	0.0323	0.0365	0.1303	0.1495	0.5945	0.6670	0.1498	0.1679	0.5991	0.6715
39.799	1126	404	2.0	0.0289	0.0302	0.1165	0.1219	0.5323	0.5542	0.1341	0.1396	0.5365	0.5585
31.167	516	358	2.0	0.0174	0.0213	0.0705	0.0875	0.3206	0.3881	0.0808	0.0976	0.3230	0.3905
12.893	2705	230	2.0	0.0464	0.0468	0.1873	0.1887	0.8542	0.8602	0.2152	0.2167	0.8609	0.8669
19.294	2140	282	2.0	0.0405	0.0416	0.1630	0.1683	0.7452	0.7642	0.1878	0.1925	0.7511	0.7700
20.533	1321	290	2.0	0.0290	0.0334	0.1173	0.1374	0.5333	0.6102	0.1343	0.1535	0.5374	0.6141
40.388	657	407	2.0	0.0222	0.0237	0.0899	0.0967	0.4079	0.4335	0.1027	0.1091	0.4110	0.4365
9.411	1271	197	2.0	0.0254	0.0335	0.1029	0.1389	0.4671	0.6082	0.1177	0.1529	0.4706	0.6116
40.401	1232	407	2.0	0.0311	0.0317	0.1254	0.1283	0.5712	0.5836	0.1439	0.1470	0.5756	0.5880
22.513	1130	304	2.0	0.0262	0.0306	0.1058	0.1255	0.4823	0.5576	0.1215	0.1403	0.4860	0.5612
9.243	1945	195	2.0	0.0347	0.0406	0.1396	0.1668	0.6379	0.7403	0.1607	0.1863	0.6429	0.7450
14.443	2142	244	2.0	0.0396	0.0417	0.1597	0.1691	0.7285	0.7659	0.1835	0.1929	0.7342	0.7716
15.949	1543	256	2.0	0.0313	0.0355	0.1263	0.1447	0.5754	0.6509	0.1450	0.1639	0.5799	0.6555
7.955	1076	181	2.0	0.0227	0.0314	0.0922	0.1308	0.4174	0.5699	0.1051	0.1432	0.4204	0.5729
13.290	263	234	2.0	0.0112	0.0152	0.0460	0.0626	0.2052	0.2764	0.0516	0.0695	0.2066	0.2780
50.728	832	457	2.0	0.0261	0.0261	0.1057	0.1057	0.4802	0.4802	0.1210	0.1210	0.4839	0.4839
9.803	343	201	2.0	0.0123	0.0170	0.0502	0.0697	0.2243	0.3096	0.0564	0.0779	0.2258	0.3115
44.210	862	426	2.0	0.0254	0.0267	0.1025	0.1084	0.4665	0.4889	0.1175	0.1231	0.4701	0.4925
43.428	112	422	2.0	0.0115	0.0117	0.0463	0.0470	0.2111	0.2148	0.0532	0.0541	0.2127	0.2165
7.545	2501	176	2.0	0.0415	0.0453	0.1675	0.1844	0.7644	0.8308	0.1926	0.2092	0.7704	0.8368
14.162	2611	241	2.0	0.0453	0.0455	0.1825	0.1834	0.8336	0.8375	0.2100	0.2110	0.8402	0.8441
23.251	2105	309	2.0	0.0408	0.0411	0.1647	0.1658	0.7514	0.7565	0.1893	0.1906	0.7573	0.7624
18.269	2014	274	2.0	0.0383	0.0406	0.1542	0.1647	0.7043	0.7439	0.1775	0.1873	0.7099	0.7493
18.781	424	278	2.0	0.0142	0.0192	0.0572	0.0794	0.2602	0.3505	0.0655	0.0881	0.2622	0.3526
17.936	112	272	2.0	0.0093	0.0093	0.0376	0.0376	0.1706	0.1706	0.0430	0.0430	0.1718	0.1718
42.184	1022	416	2.0	0.0279	0.0290	0.1126	0.1171	0.5141	0.5326	0.1295	0.1342	0.5182	0.5366
18.102	2421	273	2.0	0.0438	0.0439	0.1767	0.1768	0.8068	0.8077	0.2033	0.2035	0.8132	0.8141
11.958	464	222	2.0	0.0142	0.0201	0.0577	0.0834	0.2613	0.3659	0.0658	0.0920	0.2632	0.3680
63.254	723	510	2.0	0.0247	0.0247	0.0997	0.0997	0.4555	0.4555	0.1148	0.1148	0.4591	0.4591
36.589	1256	388	2.0	0.0308	0.0320	0.1240	0.1296	0.5665	0.5872	0.1427	0.1479	0.5710	0.5916
32.027	269	363	2.0	0.0150	0.0152	0.0616	0.0613	0.2737	0.2801	0.0689	0.0706	0.2754	0.2823
42.456	367	418	2.0	0.0170	0.0175	0.0687	0.0709	0.3120	0.3213	0.0786	0.0809	0.3144	0.3237
15.871	511	255	2.0	0.0161	0.0219	0.0658	0.0913	0.2957	0.3968	0.0744	0.0997	0.2977	0.3989
7.154	2215	171	2.0	0.0377	0.0434	0.1526	0.1780	0.6938	0.7914	0.1748	0.1991	0.6990	0.7965
26.170	817	328	2.0	0.0223	0.0267	0.0903	0.1104	0.4100	0.4868	0.1033	0.1224	0.4131	0.4898
14.883	370	247	2.0	0.0138	0.0171	0.0562	0.0693	0.2518	0.3151	0.0634	0.0794	0.2536	0.3175
26.484	1299	330	2.0	0.0298	0.0329	0.1202	0.1343	0.5490	0.6016	0.1383	0.1514	0.5533	0.6057
6.025	3052	157	2.0	0.0473	0.0499	0.1906	0.2025	0.8702	0.9155	0.2193	0.2305	0.8771	0.9222
7.107	531	171	2.0	0.0143	0.0221	0.0581	0.0924	0.2620	0.4000	0.0660	0.1005	0.2639	0.4020
22.620	1722	305	2.0	0.0352	0.0375	0.1421	0.1525	0.6474	0.6878	0.1631	0.1732	0.6524	0.6927
31.578	828	360	2.0	0.0232	0.0268	0.0936	0.1101	0.4272	0.4884	0.1076	0.1229	0.4305	0.4915
17.820	629	271	2.0	0.0174	0.0238	0.0703	0.0988	0.3190	0.4314	0.0803	0.1084	0.3214	0.4337
42.644	498	419	2.0	0.0187	0.0196	0.0753	0.0792	0.3432	0.3596	0.0865	0.0906	0.3459	0.3624
10.491	1609	208	2.0	0.0307	0.0373	0.1238	0.1539	0.5648	0.6795	0.1423	0.1709	0.5692	0.6836
23.730	1161	312	2.0	0.0267	0.0309	0.1079	0.1264	0.4919	0.5655	0.1239	0.1423	0.4957	0.5693
5.823	160	155	2.0	0.0095	0.0116	0.0392	0.0477	0.1737	0.2118	0.0437	0.0533	0.1748	0.2132
13.113	1587	232	2.0	0.0306	0.0364	0.1232	0.1490	0.5629	0.6653	0.1418	0.1674	0.5674	0.6697
23.539	548	311	2.0	0.0171	0.0224	0.0693	0.0931	0.3152	0.4071	0.0794	0.1023	0.3177	0.4094
28.731	1527	344	2.0	0.0338	0.0352	0.1364	0.1421	0.6211	0.6467	0.1565	0.1629	0.6259	0.6517
6.267	62	160	2.0	0.0054	0.0067	0.0221	0.0278	0.0974	0.1209	0.0245	0.0304	0.0979	0.1215
46.561	783	437	2.0	0.0238	0.0255	0.0961	0.1033	0.4383	0.4687	0.1104	0.1181	0.4418	0.4722
19.685	378	284	2.0	0.0137	0.0184	0.0554	0.0764	0.2518	0.3341	0.0634	0.0840	0.2537	0.3359
33.778	606	373	2.0	0.0209	0.0228	0.0847	0.0934	0.3836	0.4164	0.0966	0.1048	0.3864	0.4192
15.310	2559	251	2.0	0.0448	0.0455	0.1803	0.1835	0.8238	0.8360	0.2076	0.2106	0.8303	0.8425
